cfg,sim_thr,tp_overall,fp_overall,fn_overall,tp_match,fp_match,fn_match,tp_part_of,fp_part_of,fn_part_of,p_overall,r_overall,f_overall,p_match,r_match,f_match,p_part_of,r_part_of,f_part_of,use_clean_keywords,remove_spam_keywords,stem_keywords,kw_group_thr,use_union_method
FALSE_FALSE_TRUE_3_FALSE,0.42,7.333333333333333,12,12.333333333333334,3.3333333333333335,12,1.3333333333333333,4,12,11,0.3904761904761905,0.4009502923976608,0.37275761368377136,0.19904761904761903,0.6468253968253967,0.30277777777777776,0.27421271538918596,0.2976190476190476,0.26342123056119,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.43,7.333333333333333,12,12.333333333333334,3.3333333333333335,12,1.3333333333333333,4,12,11,0.3904761904761905,0.4009502923976608,0.37275761368377136,0.19904761904761903,0.6468253968253967,0.30277777777777776,0.27421271538918596,0.2976190476190476,0.26342123056119,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.44,7.333333333333333,12,12.333333333333334,3.3333333333333335,12,1.3333333333333333,4,12,11,0.3904761904761905,0.4009502923976608,0.37275761368377136,0.19904761904761903,0.6468253968253967,0.30277777777777776,0.27421271538918596,0.2976190476190476,0.26342123056119,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.45,7.333333333333333,11.333333333333334,12.333333333333334,3.3333333333333335,11.333333333333334,1.3333333333333333,4,11.333333333333334,11,0.41318574213311055,0.4009502923976608,0.3798962267047373,0.21247863247863247,0.6468253968253967,0.31672113289760345,0.29545454545454547,0.2976190476190476,0.27064618951028685,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.46,7.333333333333333,11.333333333333334,12.333333333333334,3.3333333333333335,11.333333333333334,1.3333333333333333,4,11.333333333333334,11,0.41318574213311055,0.4009502923976608,0.3798962267047373,0.21247863247863247,0.6468253968253967,0.31672113289760345,0.29545454545454547,0.2976190476190476,0.27064618951028685,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.47000000000000003,7.333333333333333,11.333333333333334,12.333333333333334,3.3333333333333335,11.333333333333334,1.3333333333333333,4,11.333333333333334,11,0.41318574213311055,0.4009502923976608,0.3798962267047373,0.21247863247863247,0.6468253968253967,0.31672113289760345,0.29545454545454547,0.2976190476190476,0.27064618951028685,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.48,7.333333333333333,11.333333333333334,12.333333333333334,3.3333333333333335,11.333333333333334,1.3333333333333333,4,11.333333333333334,11,0.41318574213311055,0.4009502923976608,0.3798962267047373,0.21247863247863247,0.6468253968253967,0.31672113289760345,0.29545454545454547,0.2976190476190476,0.27064618951028685,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.49,7.333333333333333,11.333333333333334,12.333333333333334,3.3333333333333335,11.333333333333334,1.3333333333333333,4,11.333333333333334,11,0.41318574213311055,0.4009502923976608,0.3798962267047373,0.21247863247863247,0.6468253968253967,0.31672113289760345,0.29545454545454547,0.2976190476190476,0.27064618951028685,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.5,7,5.666666666666667,12.666666666666666,3,5.666666666666667,1.6666666666666667,4,5.666666666666667,11,0.5476190476190477,0.38706140350877194,0.4288288288288289,0.25833333333333336,0.5357142857142857,0.3484848484848485,0.4318181818181818,0.2976190476190476,0.3313204508856683,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.51,6.333333333333333,4.666666666666667,13.333333333333334,3,4.666666666666667,1.6666666666666667,3.3333333333333335,4.666666666666667,11.666666666666666,0.5819444444444445,0.34539473684210525,0.4070607553366174,0.27884615384615385,0.5357142857142857,0.36666666666666664,0.44814814814814813,0.24206349206349206,0.2948162948162948,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.52,6.333333333333333,4.666666666666667,13.333333333333334,3,4.666666666666667,1.6666666666666667,3.3333333333333335,4.666666666666667,11.666666666666666,0.5819444444444445,0.34539473684210525,0.4070607553366174,0.27884615384615385,0.5357142857142857,0.36666666666666664,0.44814814814814813,0.24206349206349206,0.2948162948162948,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.53,6.333333333333333,4.666666666666667,13.333333333333334,3,4.666666666666667,1.6666666666666667,3.3333333333333335,4.666666666666667,11.666666666666666,0.5819444444444445,0.34539473684210525,0.4070607553366174,0.27884615384615385,0.5357142857142857,0.36666666666666664,0.44814814814814813,0.24206349206349206,0.2948162948162948,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.54,6.333333333333333,4.666666666666667,13.333333333333334,3,4.666666666666667,1.6666666666666667,3.3333333333333335,4.666666666666667,11.666666666666666,0.5819444444444445,0.34539473684210525,0.4070607553366174,0.27884615384615385,0.5357142857142857,0.36666666666666664,0.44814814814814813,0.24206349206349206,0.2948162948162948,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.55,6.333333333333333,4.666666666666667,13.333333333333334,3,4.666666666666667,1.6666666666666667,3.3333333333333335,4.666666666666667,11.666666666666666,0.5819444444444445,0.34539473684210525,0.4070607553366174,0.27884615384615385,0.5357142857142857,0.36666666666666664,0.44814814814814813,0.24206349206349206,0.2948162948162948,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.56,6.333333333333333,4.666666666666667,13.333333333333334,3,4.666666666666667,1.6666666666666667,3.3333333333333335,4.666666666666667,11.666666666666666,0.5819444444444445,0.34539473684210525,0.4070607553366174,0.27884615384615385,0.5357142857142857,0.36666666666666664,0.44814814814814813,0.24206349206349206,0.2948162948162948,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.5700000000000001,6.333333333333333,4.333333333333333,13.333333333333334,3,4.333333333333333,1.6666666666666667,3.3333333333333335,4.333333333333333,11.666666666666666,0.5944444444444444,0.34539473684210525,0.4121027721433401,0.2916666666666667,0.5357142857142857,0.37719298245614036,0.45925925925925926,0.24206349206349206,0.29914529914529914,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.58,6.333333333333333,3.6666666666666665,13.333333333333334,3,3.6666666666666665,1.6666666666666667,3.3333333333333335,3.6666666666666665,11.666666666666666,0.6333333333333333,0.34539473684210525,0.4249232849638529,0.3333333333333333,0.5357142857142857,0.4105263157894737,0.5015873015873016,0.24206349206349206,0.3125120493541546,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.59,6.333333333333333,3.6666666666666665,13.333333333333334,3,3.6666666666666665,1.6666666666666667,3.3333333333333335,3.6666666666666665,11.666666666666666,0.6333333333333333,0.34539473684210525,0.4249232849638529,0.3333333333333333,0.5357142857142857,0.4105263157894737,0.5015873015873016,0.24206349206349206,0.3125120493541546,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.6,6.333333333333333,3.6666666666666665,13.333333333333334,3,3.6666666666666665,1.6666666666666667,3.3333333333333335,3.6666666666666665,11.666666666666666,0.6333333333333333,0.34539473684210525,0.4249232849638529,0.3333333333333333,0.5357142857142857,0.4105263157894737,0.5015873015873016,0.24206349206349206,0.3125120493541546,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.61,6.333333333333333,3.6666666666666665,13.333333333333334,3,3.6666666666666665,1.6666666666666667,3.3333333333333335,3.6666666666666665,11.666666666666666,0.6333333333333333,0.34539473684210525,0.4249232849638529,0.3333333333333333,0.5357142857142857,0.4105263157894737,0.5015873015873016,0.24206349206349206,0.3125120493541546,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.62,6.333333333333333,3.6666666666666665,13.333333333333334,3,3.6666666666666665,1.6666666666666667,3.3333333333333335,3.6666666666666665,11.666666666666666,0.6333333333333333,0.34539473684210525,0.4249232849638529,0.3333333333333333,0.5357142857142857,0.4105263157894737,0.5015873015873016,0.24206349206349206,0.3125120493541546,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.63,6.333333333333333,3.6666666666666665,13.333333333333334,3,3.6666666666666665,1.6666666666666667,3.3333333333333335,3.6666666666666665,11.666666666666666,0.6333333333333333,0.34539473684210525,0.4249232849638529,0.3333333333333333,0.5357142857142857,0.4105263157894737,0.5015873015873016,0.24206349206349206,0.3125120493541546,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.64,6.333333333333333,3.6666666666666665,13.333333333333334,3,3.6666666666666665,1.6666666666666667,3.3333333333333335,3.6666666666666665,11.666666666666666,0.6333333333333333,0.34539473684210525,0.4249232849638529,0.3333333333333333,0.5357142857142857,0.4105263157894737,0.5015873015873016,0.24206349206349206,0.3125120493541546,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.65,6.333333333333333,3.6666666666666665,13.333333333333334,3,3.6666666666666665,1.6666666666666667,3.3333333333333335,3.6666666666666665,11.666666666666666,0.6333333333333333,0.34539473684210525,0.4249232849638529,0.3333333333333333,0.5357142857142857,0.4105263157894737,0.5015873015873016,0.24206349206349206,0.3125120493541546,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.66,6.333333333333333,3.6666666666666665,13.333333333333334,3,3.6666666666666665,1.6666666666666667,3.3333333333333335,3.6666666666666665,11.666666666666666,0.6333333333333333,0.34539473684210525,0.4249232849638529,0.3333333333333333,0.5357142857142857,0.4105263157894737,0.5015873015873016,0.24206349206349206,0.3125120493541546,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.67,6.333333333333333,3.6666666666666665,13.333333333333334,3,3.6666666666666665,1.6666666666666667,3.3333333333333335,3.6666666666666665,11.666666666666666,0.6333333333333333,0.34539473684210525,0.4249232849638529,0.3333333333333333,0.5357142857142857,0.4105263157894737,0.5015873015873016,0.24206349206349206,0.3125120493541546,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.68,6.333333333333333,3,13.333333333333334,3,3,1.6666666666666667,3.3333333333333335,3,11.666666666666666,0.6735449735449736,0.34539473684210525,0.4374503657262278,0.3818181818181818,0.5357142857142857,0.44444444444444436,0.5472222222222222,0.24206349206349206,0.32507122507122505,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.6900000000000001,6.333333333333333,3,13.333333333333334,3,3,1.6666666666666667,3.3333333333333335,3,11.666666666666666,0.6735449735449736,0.34539473684210525,0.4374503657262278,0.3818181818181818,0.5357142857142857,0.44444444444444436,0.5472222222222222,0.24206349206349206,0.32507122507122505,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.7000000000000001,6.333333333333333,3,13.333333333333334,3,3,1.6666666666666667,3.3333333333333335,3,11.666666666666666,0.6735449735449736,0.34539473684210525,0.4374503657262278,0.3818181818181818,0.5357142857142857,0.44444444444444436,0.5472222222222222,0.24206349206349206,0.32507122507122505,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.71,5.333333333333333,2,14.333333333333334,3,2,1.6666666666666667,2.3333333333333335,2,12.666666666666666,0.8392857142857143,0.30372807017543857,0.37626262626262624,0.7651515151515151,0.5357142857142857,0.47222222222222215,0.725,0.19444444444444445,0.2568627450980392,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.72,5.333333333333333,2,14.333333333333334,3,2,1.6666666666666667,2.3333333333333335,2,12.666666666666666,0.8392857142857143,0.30372807017543857,0.37626262626262624,0.7651515151515151,0.5357142857142857,0.47222222222222215,0.725,0.19444444444444445,0.2568627450980392,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.73,5.333333333333333,2,14.333333333333334,3,2,1.6666666666666667,2.3333333333333335,2,12.666666666666666,0.8392857142857143,0.30372807017543857,0.37626262626262624,0.7651515151515151,0.5357142857142857,0.47222222222222215,0.725,0.19444444444444445,0.2568627450980392,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.74,5.333333333333333,2,14.333333333333334,3,2,1.6666666666666667,2.3333333333333335,2,12.666666666666666,0.8392857142857143,0.30372807017543857,0.37626262626262624,0.7651515151515151,0.5357142857142857,0.47222222222222215,0.725,0.19444444444444445,0.2568627450980392,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.75,5.333333333333333,2,14.333333333333334,3,2,1.6666666666666667,2.3333333333333335,2,12.666666666666666,0.8392857142857143,0.30372807017543857,0.37626262626262624,0.7651515151515151,0.5357142857142857,0.47222222222222215,0.725,0.19444444444444445,0.2568627450980392,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.76,5.333333333333333,0.6666666666666666,14.333333333333334,3,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.6666666666666666,12.666666666666666,0.9393939393939394,0.30372807017543857,0.4028985507246377,0.9166666666666666,0.5357142857142857,0.5523809523809523,0.8666666666666667,0.19444444444444445,0.28431372549019607,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.77,5.333333333333333,0.6666666666666666,14.333333333333334,3,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.6666666666666666,12.666666666666666,0.9393939393939394,0.30372807017543857,0.4028985507246377,0.9166666666666666,0.5357142857142857,0.5523809523809523,0.8666666666666667,0.19444444444444445,0.28431372549019607,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.78,5.333333333333333,0.6666666666666666,14.333333333333334,3,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.6666666666666666,12.666666666666666,0.9393939393939394,0.30372807017543857,0.4028985507246377,0.9166666666666666,0.5357142857142857,0.5523809523809523,0.8666666666666667,0.19444444444444445,0.28431372549019607,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.79,5.333333333333333,0.6666666666666666,14.333333333333334,3,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.6666666666666666,12.666666666666666,0.9393939393939394,0.30372807017543857,0.4028985507246377,0.9166666666666666,0.5357142857142857,0.5523809523809523,0.8666666666666667,0.19444444444444445,0.28431372549019607,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.8,5.333333333333333,0.6666666666666666,14.333333333333334,3,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.6666666666666666,12.666666666666666,0.9393939393939394,0.30372807017543857,0.4028985507246377,0.9166666666666666,0.5357142857142857,0.5523809523809523,0.8666666666666667,0.19444444444444445,0.28431372549019607,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.81,5.333333333333333,0.6666666666666666,14.333333333333334,3,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.6666666666666666,12.666666666666666,0.9393939393939394,0.30372807017543857,0.4028985507246377,0.9166666666666666,0.5357142857142857,0.5523809523809523,0.8666666666666667,0.19444444444444445,0.28431372549019607,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.8200000000000001,5.333333333333333,0.6666666666666666,14.333333333333334,3,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.6666666666666666,12.666666666666666,0.9393939393939394,0.30372807017543857,0.4028985507246377,0.9166666666666666,0.5357142857142857,0.5523809523809523,0.8666666666666667,0.19444444444444445,0.28431372549019607,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.8300000000000001,5.333333333333333,0.6666666666666666,14.333333333333334,3,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.6666666666666666,12.666666666666666,0.9393939393939394,0.30372807017543857,0.4028985507246377,0.9166666666666666,0.5357142857142857,0.5523809523809523,0.8666666666666667,0.19444444444444445,0.28431372549019607,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.84,5.333333333333333,0.6666666666666666,14.333333333333334,3,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.6666666666666666,12.666666666666666,0.9393939393939394,0.30372807017543857,0.4028985507246377,0.9166666666666666,0.5357142857142857,0.5523809523809523,0.8666666666666667,0.19444444444444445,0.28431372549019607,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.85,5.333333333333333,0.6666666666666666,14.333333333333334,3,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.6666666666666666,12.666666666666666,0.9393939393939394,0.30372807017543857,0.4028985507246377,0.9166666666666666,0.5357142857142857,0.5523809523809523,0.8666666666666667,0.19444444444444445,0.28431372549019607,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.86,5.333333333333333,0.6666666666666666,14.333333333333334,3,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.6666666666666666,12.666666666666666,0.9393939393939394,0.30372807017543857,0.4028985507246377,0.9166666666666666,0.5357142857142857,0.5523809523809523,0.8666666666666667,0.19444444444444445,0.28431372549019607,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.87,5.333333333333333,0.6666666666666666,14.333333333333334,3,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.6666666666666666,12.666666666666666,0.9393939393939394,0.30372807017543857,0.4028985507246377,0.9166666666666666,0.5357142857142857,0.5523809523809523,0.8666666666666667,0.19444444444444445,0.28431372549019607,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.88,5.333333333333333,0.6666666666666666,14.333333333333334,3,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.6666666666666666,12.666666666666666,0.9393939393939394,0.30372807017543857,0.4028985507246377,0.9166666666666666,0.5357142857142857,0.5523809523809523,0.8666666666666667,0.19444444444444445,0.28431372549019607,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.89,5.333333333333333,0.6666666666666666,14.333333333333334,3,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.6666666666666666,12.666666666666666,0.9393939393939394,0.30372807017543857,0.4028985507246377,0.9166666666666666,0.5357142857142857,0.5523809523809523,0.8666666666666667,0.19444444444444445,0.28431372549019607,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.9,5.333333333333333,0.3333333333333333,14.333333333333334,3,0.3333333333333333,1.6666666666666667,2.3333333333333335,0.3333333333333333,12.666666666666666,0.9666666666666667,0.30372807017543857,0.40979510244877565,0.9523809523809523,0.5357142857142857,0.5714285714285714,0.9166666666666666,0.19444444444444445,0.2916666666666667,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.91,5.333333333333333,0.3333333333333333,14.333333333333334,3,0.3333333333333333,1.6666666666666667,2.3333333333333335,0.3333333333333333,12.666666666666666,0.9666666666666667,0.30372807017543857,0.40979510244877565,0.9523809523809523,0.5357142857142857,0.5714285714285714,0.9166666666666666,0.19444444444444445,0.2916666666666667,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.92,5.333333333333333,0.3333333333333333,14.333333333333334,3,0.3333333333333333,1.6666666666666667,2.3333333333333335,0.3333333333333333,12.666666666666666,0.9666666666666667,0.30372807017543857,0.40979510244877565,0.9523809523809523,0.5357142857142857,0.5714285714285714,0.9166666666666666,0.19444444444444445,0.2916666666666667,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.93,5.333333333333333,0.3333333333333333,14.333333333333334,3,0.3333333333333333,1.6666666666666667,2.3333333333333335,0.3333333333333333,12.666666666666666,0.9666666666666667,0.30372807017543857,0.40979510244877565,0.9523809523809523,0.5357142857142857,0.5714285714285714,0.9166666666666666,0.19444444444444445,0.2916666666666667,FALSE,FALSE,TRUE,3,FALSE
FALSE_FALSE_TRUE_3_FALSE,0.9400000000000001,5.333333333333333,0.3333333333333333,14.333333333333334,3,0.3333333333333333,1.6666666666666667,2.3333333333333335,0.3333333333333333,12.666666666666666,0.9666666666666667,0.30372807017543857,0.40979510244877565,0.9523809523809523,0.5357142857142857,0.5714285714285714,0.9166666666666666,0.19444444444444445,0.2916666666666667,FALSE,FALSE,TRUE,3,FALSE
